EX_R_3hcmrs7e_e__AA6;-10.909508344666792;0.0
EX_R_3hcmrs7e_m;0.0;1.971756091734278e-13
EX_R_3hdcaa_e__AA3;0.0;-2.2737367544323206e-12
EX_R_3hdcaa_e__AA6;1.8189894035458565e-12;0.0
EX_R_3hdcaa_m;0.0;9.473903143468002e-14
EX_R_3hdd5ea_e__AA3;5.5706550483591855e-12;0.0
EX_R_3hdd5ea_e__AA6;0.0;-5.7482907322992105e-12
EX_R_3hdd5ea_m;0.0;-4.676999528404242e-13
EX_R_3hdd6e_e__AA4;0.0;0.0
EX_R_3hdd6e_e__AA6;0.0;0.0
EX_R_3hdd6e_m;0.0;0.0
EX_R_3hdda_e__AA3;0.0;-3.2919222903160517e-12
EX_R_3hdda_e__AA6;5.7980287238024175e-12;0.0
EX_R_3hdda_m;0.0;-5.802765675374151e-13
EX_R_3hhdca_e__AA3;0.0;10.909508344670545
EX_R_3hhdca_e__AA6;-10.909508344668247;0.0
EX_R_3hhdca_m;0.0;3.086420008457935e-14
EX_R_3hhpa_e__AA1;0.0;0.0
EX_R_3hhpa_e__AA3;0.0;0.0
EX_R_3hhpa_e__AA6;0.0;0.0
EX_R_3hhpa_m;0.0;0.0
EX_R_3hhxa_e__AA3;0.0;-1.2505552149377763e-12
EX_R_3hhxa_e__AA6;3.794298208958935e-12;0.0
EX_R_3hhxa_m;0.0;-2.694141206423713e-14
EX_R_3hnonaa_e__AA2;0.0;0.0
EX_R_3hnonaa_e__AA6;0.0;0.0
EX_R_3hnonaa_m;0.0;0.0
EX_R_3hocta_e__AA3;0.0;0.0
EX_R_3hocta_e__AA6;3.375077994860476e-12;0.0
EX_R_3hocta_m;0.0;-4.357995445995281e-13
EX_R_3hpba_e__AA1;0.0;0.0
EX_R_3hpba_e__AA3;0.0;0.0
EX_R_3hpba_m;0.0;0.0
EX_R_3hpdeca_e__AA1;0.0;0.0
EX_R_3hpdeca_e__AA6;0.0;0.0
EX_R_3hpdeca_m;0.0;0.0
EX_R_3hphpa_e__AA1;0.0;0.0
EX_R_3hphpa_m;0.0;0.0
EX_R_3hphxa_e__AA6;0.0;0.0
EX_R_3hphxa_m;0.0;0.0
EX_R_3hpnona_e__AA1;0.0;0.0
EX_R_3hpnona_e__AA6;0.0;0.0
EX_R_3hpnona_m;0.0;0.0
EX_R_3hpocta_e__AA1;0.0;0.0
EX_R_3hpocta_m;0.0;0.0
EX_R_3hppta_e__AA6;0.0;0.0
EX_R_3hppta_m;0.0;0.0
EX_R_3hpt_e__AA3;0.0;-3.723243935382925e-12
EX_R_3hpt_e__AA5;0.0;-2.9558577807620168e-12
EX_R_3hpt_e__AA6;-4.277467269275803e-12;-9.57633972120675e-12
EX_R_3hpt_m;0.0;-1.3370045811219218e-12
EX_R_3htd58e_e__AA3;0.0;0.0
EX_R_3htd58e_e__AA6;0.0;0.0
EX_R_3htd58e_m;0.0;0.0
EX_R_3htd5e_e__AA3;0.0;-3.46645628868103e-12
EX_R_3htd5e_e__AA6;0.0;-1.7621459846850485e-12
EX_R_3htd5e_m;0.0;3.7895612573872007e-13
EX_R_3httdca_e__AA3;0.0;10.909508344673325
EX_R_3httdca_e__AA6;-10.909508344654977;0.0
EX_R_3httdca_m;0.0;-9.473903143468002e-14
EX_R3hdec4e_e__AA2;0.0;0.0
EX_R3hdec4e_m;0.0;-4.474050759502764e-12
EX_r5p_e__AA3;0.0;0.0
EX_r5p_e__AA4;0.0;0.0
EX_r5p_m;0.0;0.0
EX_raffin_e__AA2;0.0;0.0
EX_raffin_e__AA3;0.0;0.0
EX_raffin_e__AA4;0.0;0.0
EX_raffin_m;0.0;0.0
EX_rib__D_e__AA1;1.5631940186722204e-11;0.0
EX_rib__D_e__AA2;1.5702994460298214e-12;-7.73425767874869e-12
EX_rib__D_e__AA3;3.6209257814334705e-11;0.0
EX_rib__D_e__AA4;1.3013590205446235e-11;-9.659828492658562e-12
EX_rib__D_e__AA5;-5.208250497545919e-12;0.0
EX_rib__D_e__AA6;-59.99999999999517;-60.00000000001539
EX_rib__D_m;-10.0;-10.00000000000042
EX_ribflv_e__AA2;0.0;0.0
EX_ribflv_m;0.0;0.0
EX_rmn_e__AA2;0.0;0.0
EX_rmn_e__AA3;0.0;0.0
EX_rmn_e__AA4;0.0;0.0
EX_rmn_e__AA6;0.0;0.0
EX_rmn_m;0.0;0.0
EX_rnam_e__AA1;0.0;0.0
EX_rnam_e__AA2;0.0;0.0
EX_rnam_e__AA4;0.0;0.0
EX_rnam_m;0.0;0.0
EX_s_e__AA1;-82.42972578221668;-20.055988342096782
EX_s_e__AA2;0.0;-1.8496315590255108e-12
EX_s_e__AA4;-977.1121316102532;-215.2004293187456
EX_s_e__AA5;0.0;-3.623767952376511e-13
EX_s_e__AA6;237.42149088344718;997.1681199523011
EX_s_m;0.0;10.034777385176415
EX_salc_e__AA2;0.0;0.0
EX_salc_e__AA5;0.0;0.0
EX_salc_m;0.0;0.0
EX_salchs2_e__AA1;0.0;0.0
EX_salchs2_e__AA2;0.0;0.0
EX_salchs2_e__AA4;0.0;0.0
EX_salchs2_e__AA6;0.0;0.0
EX_salchs2_m;0.0;0.0
EX_salchs2fe_e__AA3;0.0;0.0
EX_salchs2fe_e__AA4;0.0;0.0
EX_salchs2fe_m;0.0;0.0
EX_salchs4_e__AA3;0.0;0.0
EX_salchs4_e__AA4;0.0;0.0
EX_salchs4_e__AA5;0.0;0.0
EX_salchs4_m;0.0;0.0
EX_salchs4fe_e__AA1;0.0;0.0
EX_salchs4fe_e__AA2;0.0;0.0
EX_salchs4fe_e__AA3;0.0;0.0
EX_salchs4fe_e__AA4;0.0;0.0
EX_salchs4fe_e__AA5;0.0;0.0
EX_salchs4fe_e__AA6;0.0;0.0
EX_salchs4fe_m;0.0;0.0
EX_salchsx_e__AA2;0.0;0.0
EX_salchsx_e__AA3;0.0;0.0
EX_salchsx_m;0.0;0.0
EX_salcn_e__AA3;0.0;0.0
EX_salcn_e__AA4;0.0;0.0
EX_salcn_m;0.0;0.0
EX_sbt__D_e__AA2;0.0;0.0
EX_sbt__D_e__AA3;0.0;0.0
EX_sbt__D_e__AA4;0.0;0.0
EX_sbt__D_e__AA6;0.0;0.0
EX_sbt__D_m;0.0;0.0
EX_sel_e__AA2;0.0;0.0
EX_sel_e__AA3;0.0;0.0
EX_sel_e__AA4;0.0;0.0
EX_sel_e__AA5;0.0;0.0
EX_sel_e__AA6;0.0;0.0
EX_sel_m;0.0;0.0
EX_ser__D_e__AA1;-2.1650731294754024;0.0
EX_ser__D_e__AA2;-60.0;-57.83492687046408
EX_ser__D_e__AA4;-2.165073129458875;0.0
EX_ser__D_m;-10.0;-10.000000000002563
EX_ser__L_e__AA2;1.2278178473934531e-11;0.0
EX_ser__L_e__AA3;-5.336175945558352e-12;13.334603075651263
EX_ser__L_e__AA4;-73.33460307575658;-25.755929516129473
EX_ser__L_e__AA5;-13.139101164514864;-1.3585577107733116e-11
EX_ser__L_e__AA6;-21.104969319814035;0.0
EX_ser__L_m;-10.0;-10.000000000003705
EX_serglugly_e__AA1;0.0;0.0
EX_serglugly_e__AA2;0.0;0.0
EX_serglugly_e__AA3;0.0;0.0
EX_serglugly_e__AA4;0.0;0.0
EX_serglugly_e__AA5;0.0;0.0
EX_serglugly_e__AA6;0.0;0.0
EX_serglugly_m;0.0;0.0
EX_sheme_e__AA2;0.0;0.0
EX_sheme_e__AA4;0.0;0.0
EX_sheme_e__AA5;-1.9264537881591437e-12;0.0
EX_sheme_e__AA6;0.0;0.0
EX_sheme_m;0.0;0.0
EX_skm_e__AA1;0.0;0.0
EX_skm_e__AA2;0.0;0.0
EX_skm_e__AA3;0.0;0.0
EX_skm_e__AA4;0.0;0.0
EX_skm_e__AA5;0.0;0.0
EX_skm_e__AA6;0.0;0.0
EX_skm_m;0.0;0.0
EX_slnt_e__AA2;0.0;0.0
EX_slnt_e__AA3;0.0;0.0
EX_slnt_e__AA4;0.0;0.0
EX_slnt_e__AA5;0.0;0.0
EX_slnt_e__AA6;0.0;0.0
EX_slnt_m;0.0;0.0
EX_so3_e__AA1;0.0;0.0
EX_so3_e__AA2;0.0;0.0
EX_so3_e__AA3;0.0;0.0
EX_so3_e__AA4;0.0;0.0
EX_so3_e__AA5;0.0;0.0
EX_so3_e__AA6;0.0;0.0
EX_so3_m;0.0;0.0
EX_so4_e__AA1;-0.07849123762691039;0.0
EX_so4_e__AA2;8.512301974406e-12;0.0
EX_so4_e__AA3;-0.04310439305884302;0.0
EX_so4_e__AA4;-308.6450801657241;-22.375781069039633
EX_so4_e__AA5;-0.06998533415216854;0.0
EX_so4_e__AA6;-0.13298147464443943;0.0
EX_so4_m;-51.49494043081038;-3.7833905847557734
EX_spmd_e__AA2;0.0;1.4352963262354024e-12
EX_spmd_e__AA3;0.0;0.0
EX_spmd_e__AA4;0.0;1.9184653865522705e-13
EX_spmd_e__AA5;0.0;-3.0020430585864233e-13
EX_spmd_e__AA6;0.0;-5.972999872483342e-13
EX_spmd_m;0.0;-7.342274936187701e-14
EX_srb__L_e__AA1;0.0;0.0
EX_srb__L_e__AA6;0.0;0.0
EX_srb__L_m;0.0;0.0
EX_stfrnA_e__AA1;-1000.0;1000.0
EX_stfrnA_e__AA2;-1000.0;1000.0
EX_stfrnA_e__AA3;-1000.0;1000.0
EX_stfrnA_e__AA4;-1000.0;1000.0
EX_stfrnA_e__AA5;-1000.0;1000.0
EX_stfrnA_e__AA6;-1000.0;1000.0
EX_stfrnA_m;0.0;0.0
EX_stfrnB_e__AA1;-1000.0;1000.0
EX_stfrnB_e__AA2;-1000.0;1000.0
EX_stfrnB_e__AA3;-1000.0;1000.0
EX_stfrnB_e__AA4;-1000.0;1000.0
EX_stfrnB_e__AA5;-1000.0;1000.0
EX_stfrnB_e__AA6;-1000.0;1000.0
EX_stfrnB_m;0.0;0.0
EX_succ_e__AA3;491.2084363121361;1000.0
EX_succ_e__AA4;-1000.0;443.9688191443869
EX_succ_e__AA5;-995.1772554479536;0.0
EX_succ_e__AA6;1.242375446963706e-08;0.0
EX_succ_m;-10.0;-10.000000000000455
EX_sucr_e__AA1;0.0;0.0
EX_sucr_e__AA2;0.0;0.0
EX_sucr_e__AA3;0.0;0.0
EX_sucr_e__AA4;0.0;0.0
EX_sucr_e__AA5;0.0;0.0
EX_sucr_e__AA6;0.0;0.0
EX_sucr_m;0.0;0.0
EX_sulfac_e__AA2;0.0;0.0
EX_sulfac_e__AA4;0.0;0.0
EX_sulfac_e__AA6;0.0;0.0
EX_sulfac_m;0.0;0.0
EX_tag__D_e__AA4;0.0;0.0
EX_tag__D_m;0.0;0.0
EX_tartr__D_e__AA1;0.0;0.0
EX_tartr__D_e__AA2;0.0;0.0
EX_tartr__D_e__AA4;0.0;0.0
EX_tartr__D_e__AA5;0.0;0.0
EX_tartr__D_m;0.0;0.0
EX_tartr__L_e__AA2;0.0;0.0
EX_tartr__L_e__AA4;0.0;0.0
EX_tartr__L_e__AA6;0.0;-3.865352482534945e-12
EX_tartr__L_m;0.0;0.0
EX_taur_e__AA1;0.0;0.0
EX_taur_e__AA2;0.0;0.0
EX_taur_e__AA3;0.0;0.0
EX_taur_e__AA4;0.0;0.0
EX_taur_e__AA6;0.0;0.0
EX_taur_m;0.0;0.0
EX_tcb_e__AA6;0.0;0.0
EX_tcb_m;0.0;0.0
EX_tcynt_e__AA2;0.0;0.0
EX_tcynt_e__AA3;0.0;0.0
EX_tcynt_e__AA4;1.3358203432289883e-11;0.0
EX_tcynt_e__AA5;0.0;0.0
EX_tcynt_m;0.0;0.0
EX_tet_e__AA4;0.0;0.0
EX_tet_m;0.0;0.0
EX_tgt_e__AA5;0.0;0.0
EX_tgt_m;0.0;0.0
EX_thm_e__AA2;0.0;0.0
EX_thm_e__AA3;0.0;0.0
EX_thm_e__AA4;0.0;0.0
EX_thm_e__AA5;0.0;0.0
EX_thm_m;0.0;-1.68876015249045e-08
EX_thr__L_e__AA1;0.0;-1.9098500558811793e-11
EX_thr__L_e__AA2;-3.3937297416741785e-12;0.0
EX_thr__L_e__AA3;-44.133341502159425;-17.46413535259037
EX_thr__L_e__AA4;-30.66633010917123;-3.9971239596399966
EX_thr__L_e__AA5;-4.092754602533448;-4.0927546028303246
EX_thr__L_e__AA6;-7.7767799354338765;-7.776779935548493
EX_thr__L_m;-10.0;-10.000000000000583
EX_thrp_e__AA3;0.0;0.0
EX_thrp_e__AA4;0.0;0.0
EX_thrp_m;0.0;0.0
EX_thym_e__AA1;0.0;-1.3488359734692423e-12
EX_thym_e__AA4;1.0800249583553523e-11;-1.531219595563016e-12
EX_thym_e__AA5;0.0;0.0
EX_thym_e__AA6;-1.5347723092418164e-12;-1.9895196601282805e-12
EX_thym_m;0.0;-2.401763972888678e-12
EX_thymd_e__AA1;0.0;0.0
EX_thymd_e__AA4;0.0;0.0
EX_thymd_e__AA5;0.0;0.0
EX_thymd_m;0.0;0.0
EX_tma_e__AA4;0.0;0.0
EX_tma_m;0.0;0.0
EX_tmao_e__AA4;0.0;0.0
EX_tmao_m;0.0;0.0
EX_tnt_e__AA1;0.0;0.0
EX_tnt_e__AA2;0.0;0.0
EX_tnt_e__AA3;0.0;0.0
EX_tnt_e__AA4;0.0;0.0
EX_tnt_e__AA5;0.0;0.0
EX_tnt_e__AA6;0.0;0.0
EX_tnt_m;0.0;0.0
EX_tol_e__AA1;-0.001613308763239992;0.0
EX_tol_e__AA2;0.0;0.0
EX_tol_e__AA3;0.0;3.305028464448134e-10
EX_tol_e__AA4;0.0016133099207991108;0.0016133087612877652
EX_tol_e__AA5;0.0;0.0
EX_tol_e__AA6;0.0;0.0
EX_tol_m;0.0;-1.5643177942240016e-13
EX_tre_e__AA1;0.0;0.0
EX_tre_e__AA2;0.0;0.0
EX_tre_e__AA3;0.0;0.0
EX_tre_e__AA4;0.0;0.0
EX_tre_e__AA5;0.0;0.0
EX_tre_e__AA6;0.0;0.0
EX_tre_m;0.0;0.0
EX_tre6p_e__AA3;0.0;1.2505552149377763e-12
EX_tre6p_e__AA5;-2.930100606590713e-12;0.0
EX_tre6p_m;0.0;-2.267815564967653e-13
EX_trp__L_e__AA2;0.0;0.0
EX_trp__L_e__AA3;-0.5648185833948981;-0.5648185836016167
EX_trp__L_e__AA4;0.5648185833902766;712.8845943659534
EX_trp__L_e__AA5;-710.5772524935803;0.0
EX_trp__L_e__AA6;-1.7425232742364056;0.0
EX_trp__L_m;0.0;-2.783051566979111e-13
EX_tsul_e__AA1;0.0;0.0
EX_tsul_e__AA2;0.0;0.0
EX_tsul_e__AA3;0.0;0.0
EX_tsul_e__AA4;0.0;0.0
EX_tsul_e__AA5;0.0;0.0
EX_tsul_e__AA6;0.0;0.0
EX_tsul_m;0.0;0.0
EX_ttdca_e__AA1;1.4779288903810084e-12;0.0
EX_ttdca_e__AA3;0.0;0.0
EX_ttdca_e__AA4;0.0;0.0
EX_ttdca_e__AA5;0.0;0.0
EX_ttdca_m;0.0;0.0
EX_ttdcea_e__AA1;0.0;0.0
EX_ttdcea_e__AA4;0.0;0.0
EX_ttdcea_e__AA5;0.0;0.0
EX_ttdcea_m;0.0;0.0
EX_ttrcyc_e__AA1;0.0;0.0
EX_ttrcyc_e__AA2;0.0;0.0
EX_ttrcyc_e__AA4;0.0;0.0
EX_ttrcyc_e__AA5;0.0;0.0
EX_ttrcyc_e__AA6;0.0;0.0
EX_ttrcyc_m;0.0;0.0
EX_tym_e__AA4;0.0;0.0
EX_tym_m;0.0;0.0
EX_tyr__D_e__AA1;0.0;0.0
EX_tyr__D_e__AA2;0.0;0.0
EX_tyr__D_e__AA6;0.0;0.0
EX_tyr__D_m;0.0;0.0
EX_tyr__L_e__AA2;4.764189043271472e-12;0.0
EX_tyr__L_e__AA3;5.115907697472721e-13;0.0
EX_tyr__L_e__AA4;0.0;2.2282859309215217
EX_tyr__L_e__AA5;-2.228285930933319;0.0
EX_tyr__L_e__AA6;8.5060847254681e-12;0.0
EX_tyr__L_m;0.0;0.0
EX_tyrp_e__AA4;0.0;0.0
EX_tyrp_m;0.0;0.0
EX_uacgam_e__AA4;0.0;0.0
EX_uacgam_m;0.0;0.0
EX_udpacgal_e__AA4;0.0;0.0
EX_udpacgal_m;0.0;0.0
EX_udpg_e__AA4;0.0;0.0
EX_udpg_m;0.0;0.0
EX_udpgal_e__AA4;0.0;0.0
EX_udpgal_m;0.0;0.0
EX_udpglcur_e__AA4;0.0;0.0
EX_udpglcur_m;0.0;0.0
EX_ump_e__AA3;0.0;0.0
EX_ump_e__AA4;0.0;0.0
EX_ump_m;0.0;0.0
EX_ura_e__AA1;3.347633281691742e-11;-3.1191049743029e-11
EX_ura_e__AA2;3.0662191535801853e-13;0.0
EX_ura_e__AA3;-0.005723404884469943;-0.005723404899493481
EX_ura_e__AA4;-1.2346470512625274e-09;-5.167422045815329e-12
EX_ura_e__AA5;-5.336744723948606;-5.3367447241651575
EX_ura_e__AA6;5.3424681289782;5.342468128382506
EX_ura_m;0.0;-6.694644838489694e-14
EX_urate_e__AA6;0.0;0.0
EX_urate_m;0.0;0.0
EX_urea_e__AA1;0.0;-1.8189894035458565e-12
EX_urea_e__AA4;1.6342482922482304e-13;-7.293721182577428e-12
EX_urea_e__AA5;5.684341886080801e-13;0.0
EX_urea_m;0.0;0.0
EX_uri_e__AA1;0.0;0.0
EX_uri_e__AA4;0.0;0.0
EX_uri_e__AA5;0.0;0.0
EX_uri_e__AA6;0.0;0.0
EX_uri_m;0.0;0.0
EX_vacc_e__AA5;0.0;0.0
EX_vacc_m;0.0;0.0
EX_val__D_e__AA1;1.389963699693908e-10;0.0
EX_val__D_e__AA2;-60.0;-60.00000000002615
EX_val__D_e__AA6;1.5127454844332533e-11;0.0
EX_val__D_m;-10.0;-10.00000000000282
EX_val__L_e__AA1;-510.8952956151436;-96.09952855437463
EX_val__L_e__AA2;60.000000000027;417.6623222113011
EX_val__L_e__AA3;-4.234306097361923;0.0
EX_val__L_e__AA4;-6.676468689355113;408.1192983714306
EX_val__L_e__AA5;8.36930524883428e-12;0.0
EX_val__L_e__AA6;-12.98969665885694;336.7792857966788
EX_val__L_m;-10.0;-9.999999999996476
EX_vanlt_e__AA1;0.0;0.0
EX_vanlt_e__AA4;0.0;0.0
EX_vanlt_e__AA6;0.0;0.0
EX_vanlt_m;0.0;0.0
EX_xan_e__AA3;4.774847184307873e-12;0.0
EX_xan_e__AA4;0.0;0.0
EX_xan_e__AA6;0.0;0.0
EX_xan_m;0.0;0.0
EX_xmp_e__AA4;0.0;0.0
EX_xmp_m;0.0;0.0
EX_xtsn_e__AA1;0.0;0.0
EX_xtsn_e__AA3;0.0;0.0
EX_xtsn_e__AA4;0.0;0.0
EX_xtsn_e__AA5;0.0;0.0
EX_xtsn_m;0.0;0.0
EX_xyl__D_e__AA1;-60.0;-60.00000000177454
EX_xyl__D_e__AA2;1.1459633242338896e-10;0.0
EX_xyl__D_e__AA3;-2.2794210963184014e-11;0.0
EX_xyl__D_e__AA4;4.652065399568528e-10;0.0
EX_xyl__D_e__AA5;0.0;0.0
EX_xyl__D_e__AA6;2.0179413695586845e-12;0.0
EX_xyl__D_m;-10.0;-10.00000000000079
EX_xyl3_e__AA1;0.0;0.0
EX_xyl3_e__AA3;0.0;0.0
EX_xyl3_e__AA5;0.0;0.0
EX_xyl3_m;0.0;0.0
EX_xylan4_e__AA3;0.0;0.0
EX_xylan4_e__AA4;0.0;0.0
EX_xylan4_e__AA5;0.0;0.0
EX_xylan4_m;0.0;0.0
EX_xylb_e__AA1;0.0;0.0
EX_xylb_e__AA3;0.0;0.0
EX_xylb_e__AA5;0.0;0.0
EX_xylb_m;0.0;0.0
EX_xylu__L_e__AA2;0.0;0.0
EX_xylu__L_m;0.0;0.0
EX_zn2_e__AA1;-0.006170011994383371;-0.006170011994226552
EX_zn2_e__AA2;0.0;0.0
EX_zn2_e__AA3;-0.003388335185123654;-0.0033883351854073034
EX_zn2_e__AA4;-0.005372838459303864;-0.005372838459352526
EX_zn2_e__AA5;-0.005501382883415084;-0.005501382883360318
EX_zn2_e__AA6;-0.01045336165430102;-0.010453361654277758
EX_zn2_m;-0.005147655019166405;-0.005147655029413226
F1PP__AA1;0.0;-6.536993168992922e-13
F1PP__AA2;0.0;-1.6044054973463062e-11
F1PP__AA3;0.0;-9.08073616301408e-12
F1PP__AA4;0.0;-2.2964741219766438e-10
F1PP__AA6;0.0;-6.790124018607457e-12
F6PA__AA4;-1.523038584139158e-09;61.03764052839654
F6PP__AA1;0.0;-3.431921413721284e-12
F6PP__AA2;0.0;-1.4210854715202004e-12
F6PP__AA3;0.0;1.7266188478970435e-11
F6PP__AA4;0.0;940.0000000000052
F6PP__AA6;0.0;1.0459189070388675e-11
F6Pt6_2pp__AA4;0.0;0.0
F6Ptex__AA4;0.0;0.0
FA100ACPHi__AA4;0.0;3.383959779057477e-13
FA100ACPHi__AA5;0.0;-3.588240815588506e-13
FA140ACPHi__AA4;0.0;-1.0729195309977513e-12
FA140ACPHi__AA5;0.0;-1.1709744285326451e-11
FA160ACPHi__AA4;0.0;-9.99733629214461e-12
FA160ACPHi__AA5;0.0;-8.185452315956354e-12
FA80ACPHi__AA3;0.0;1.1965539670200087e-11
FACOAE100__AA1;0.0;-2.6147972675971687e-12
FACOAE100__AA2;0.0;5.469402708513371e-12
FACOAE100__AA3;0.0;-2.4128476994178527e-12
FACOAE100__AA4;0.0;-3.915090474038152e-12
FACOAE100__AA6;0.0;-4.874323167314287e-12
FACOAE120__AA1;0.0;-1.892708212380967e-12
FACOAE120__AA2;0.0;-2.9132252166164108e-12
FACOAE120__AA3;0.0;-1.3731238368563936e-12
FACOAE120__AA4;0.0;-1.7621459846850485e-12
FACOAE140__AA1;0.0;2.7498003873915877e-12
FACOAE140__AA2;0.0;-3.055333763768431e-12
FACOAE140__AA3;0.0;-4.6700421307832585e-12
FACOAE140__AA4;0.0;-1.7508217098338719e-12
FACOAE140__AA5;0.0;0.0
FACOAE140__AA6;0.0;-1.5290879673557356e-11
FACOAE141__AA1;0.0;9.566569758590049e-12
FACOAE141__AA2;0.0;-4.369837824924616e-12
FACOAE141__AA3;0.0;-1.1738165994756855e-11
FACOAE141__AA4;0.0;-1.3073986337985843e-12
FACOAE141__AA5;0.0;-2.879474436667806e-12
FACOAE141__AA6;0.0;-1.1642076191975548e-13
FACOAE160__AA1;5.031111011907168;5.031111011948743
FACOAE160__AA2;0.0;-2.076916416626773e-11
FACOAE160__AA3;0.0;1.0516032489249483e-12
FACOAE160__AA4;0.0;-2.984723579402271e-12
FACOAE160__AA5;2.2429509076263834;2.242950907597059
FACOAE160__AA6;8.523812106034425;8.523812106011425
FACOAE161__AA1;0.0;-3.765876499528531e-12
FACOAE161__AA2;0.0;-1.1539214028744027e-11
FACOAE161__AA3;0.0;-7.464251439159852e-12
FACOAE161__AA4;0.0;0.0
FACOAE161__AA5;2.242950907597046;2.24295090760823
FACOAE161__AA6;0.0;-8.324008149429574e-12
FACOAE180__AA1;0.0;3.3661962106634746e-13
FACOAE180__AA2;0.0;-1.1056044968427159e-11
FACOAE180__AA3;0.011923760177420917;0.011923760174585447
FACOAE180__AA4;0.0;-3.3573144264664734e-12
FACOAE180__AA6;0.0;1.5631940186722204e-13
FACOAE181__AA1;0.0;8.72191208145523e-12
FACOAE181__AA2;0.0;-6.529887741635321e-12
FACOAE181__AA3;0.0;-5.417888360170764e-13
FACOAE181__AA4;0.0;7.247535904753022e-13
FACOAE181__AA6;0.0;1.652722403377993e-11
FACOAE1829Z12Z__AA1;0.0;-1.1368683772161603e-12
FACOAE1829Z12Z__AA2;0.0;9.965361869035405e-12
FACOAE50__AA1;0.0;-2.9238833576528123e-12
FACOAE50__AA2;0.0;-2.0108359422010835e-12
FACOAE50__AA3;0.0;-1.2221335055073723e-11
FACOAE60__AA1;0.0;1.822142436935792e-11
FACOAE60__AA2;0.0;-4.959588295605499e-12
FACOAE60__AA3;0.0;-2.091837814077735e-11
FACOAE60__AA4;0.0;4.749500792655681e-11
FACOAE70__AA1;0.0;-3.524291969370097e-12
FACOAE70__AA2;0.0;8.526512829121202e-12
FACOAE80__AA1;0.0;-1.0942358130705543e-12
FACOAE80__AA2;0.0;-2.2026824808563106e-11
FACOAE80__AA3;0.0;-4.494182803682634e-12
FACOAE80__AA4;0.0;-3.623767952376511e-13
FACOAE90__AA1;0.0;-2.8705926524708048e-12
FACOAE90__AA2;0.0;1.6076029396572267e-12
FACOAL_70_c__AA1;0.0;-6.9473315988943796e-12
FACOAL_70_c__AA2;0.0;-5.435651928564766e-13
FACOAL100t2pp__AA1;0.0;0.0
FACOAL100t2pp__AA2;0.0;0.0
FACOAL100t2pp__AA3;0.0;0.0
FACOAL100t2pp__AA4;0.0;0.0
FACOAL100t2pp__AA6;0.0;0.0
FACOAL120t2pp__AA1;0.0;0.0
FACOAL120t2pp__AA2;0.0;-1.2647660696529783e-12
FACOAL120t2pp__AA3;0.0;1.3855583347321954e-12
FACOAL120t2pp__AA4;0.0;-2.6147972675971687e-12
FACOAL120t2pp__AA5;0.0;0.0
FACOAL120t2pp__AA6;0.0;-3.140598892059643e-12
FACOAL140__AA1;0.0;-4.89563944938709e-12
FACOAL140__AA2;0.0;4.817479748453479e-12
FACOAL140__AA3;0.0;-6.59383658785373e-12
FACOAL140__AA6;0.0;-2.9558577807620168e-12
FACOAL140_ISO__AA3;0.003974586727636391;0.0039745867275915005
FACOAL140t2pp__AA1;0.0;0.0
FACOAL140t2pp__AA2;0.0;-9.99555993530521e-12
FACOAL140t2pp__AA3;0.0;0.0
FACOAL140t2pp__AA4;1.226204634192002;1.2262046341931299
FACOAL140t2pp__AA6;0.0;-2.5011104298755527e-12
FACOAL141__AA1;0.0;3.097966327914037e-12
FACOAL141__AA3;1.27631238910908e-12;-1.3137935184204252e-11
FACOAL141t2pp__AA1;0.0;0.0
FACOAL141t2pp__AA2;0.0;4.938272013532696e-12
FACOAL141t2pp__AA3;0.0;-2.8421709430404007e-13
FACOAL141t2pp__AA4;0.0;8.455458555545192e-13
FACOAL141t2pp__AA5;0.0;-4.952482868247898e-12
FACOAL141t2pp__AA6;0.0;-2.8421709430404007e-13
FACOAL150_anteiso__AA3;0.1351359487458816;0.1351359487419226
FACOAL150_ISO__AA3;0.07949173454962;0.07949173455365935
FACOAL160__AA1;0.0;0.0
FACOAL160__AA2;0.0;-1.2512657576735364e-11
FACOAL160__AA3;0.0;-7.87281351222191e-12
FACOAL160__AA6;0.0;-7.432277016050648e-12
FACOAL160_ISO__AA3;0.01987293363957083;0.019872933637797626
FACOAL160t2pp__AA1;0.0;0.0
FACOAL160t2pp__AA2;0.0;-7.3814732104438e-12
FACOAL160t2pp__AA3;0.0;-4.725109192804666e-13
FACOAL160t2pp__AA4;0.0;-2.4101609596982598e-11
FACOAL160t2pp__AA6;0.0;-2.291500322826323e-12
FACOAL161__AA1;0.0;-6.821210263296962e-13
FACOAL161__AA2;0.0;7.190692485892214e-12
FACOAL161__AA3;0.0;-1.3944401189291966e-12
FACOAL161__AA6;0.0;1.0480505352461478e-12
FACOAL161t2pp__AA1;0.0;1.1119993814645568e-12
FACOAL161t2pp__AA2;0.0;-4.376943252282217e-12
FACOAL161t2pp__AA3;0.0;-1.9895196601282805e-12
FACOAL161t2pp__AA4;0.0;-1.0336398403865132e-11
FACOAL161t2pp__AA5;0.0;-4.481304216596982e-12
FACOAL161t2pp__AA6;0.0;-3.979039320256561e-12
FACOAL170_anteiso__AA3;0.0675679743714251;0.06756797436757077
FACOAL170_ISO__AA3;0.02782210709311335;0.02782210709266306
FACOAL180__AA1;0.0;-7.150724457005708e-12
FACOAL180_2__AA3;0.011923760182547686;0.011923760182790856
