FACOAL40t2pp__AA5;0.0;0.0
FACOAL40t2pp__AA6;0.0;0.0
FACOAL50i__AA1;0.0;3.7196912217041245e-12
FACOAL50i__AA2;0.0;5.137223979545524e-12
FACOAL50i__AA3;0.0;1.3768541862191341e-11
FACOAL50i__AA6;0.0;0.0
FACOAL50It2pp__AA1;0.0;0.0
FACOAL50It2pp__AA2;0.0;0.0
FACOAL50It2pp__AA4;0.0;0.0
FACOAL50It2pp__AA5;0.0;0.0
FACOAL50It2pp__AA6;0.0;0.0
FACOAL50t2pp__AA1;0.0;0.0
FACOAL50t2pp__AA5;0.0;0.0
FACOAL50t2pp__AA6;0.0;0.0
FACOAL60i__AA1;0.0;-6.821210263296962e-13
FACOAL60t2pp__AA1;0.0;0.0
FACOAL60t2pp__AA2;0.0;0.0
FACOAL60t2pp__AA3;0.0;0.0
FACOAL60t2pp__AA4;0.0;0.0
FACOAL60t2pp__AA6;0.0;0.0
FACOAL70t2pp__AA1;0.0;0.0
FACOAL70t2pp__AA6;0.0;0.0
FACOAL80__AA1;0.0;3.97015753605956e-12
FACOAL80__AA2;0.0;4.121147867408581e-13
FACOAL80__AA3;0.0;2.3163693185779266e-11
FACOAL80__AA4;0.0;-3.469224907348689e-12
FACOAL80t2pp__AA1;0.0;0.0
FACOAL80t2pp__AA2;0.0;0.0
FACOAL80t2pp__AA3;0.0;0.0
FACOAL80t2pp__AA4;0.0;0.0
FACOAL80t2pp__AA5;0.0;0.0
FACOAL80t2pp__AA6;0.0;0.0
FACOAL90i__AA1;0.0;1.0382805726294464e-12
FACOAL90i__AA2;0.0;1.1613821015998838e-11
FACOAL90t2pp__AA1;0.0;0.0
FACOAL90t2pp__AA6;0.0;0.0
FACOALP100t2pp__AA1;0.0;0.0
FACOALP100t2pp__AA2;0.0;0.0
FACOALP100t2pp__AA6;0.0;0.0
FACOALP50t2pp__AA1;0.0;0.0
FACOALP50t2pp__AA6;0.0;0.0
FACOALP60t2pp__AA1;0.0;0.0
FACOALP60t2pp__AA6;0.0;0.0
FACOALP70t2pp__AA1;0.0;0.0
FACOALP70t2pp__AA6;0.0;0.0
FACOALP80t2pp__AA1;0.0;0.0
FACOALP80t2pp__AA6;0.0;0.0
FACOALP90t2pp__AA1;0.0;0.0
FACOALP90t2pp__AA2;0.0;0.0
FACOALP90t2pp__AA6;0.0;0.0
FACOALPHDCA__AA5;0.0;0.0
FACOALT60t2pp__AA1;0.0;0.0
FACOALT60t2pp__AA6;0.0;0.0
FADB2__AA2;0.0;0.0
FADB2__AA5;0.0;0.0
FADB3__AA2;-3.979039320256561e-12;0.0
FADB3__AA5;0.0;0.0
FADD17__AA2;0.0;0.0
FADD17__AA5;0.0;0.0
FADD3__AA2;0.0;0.0
FADE233__AA1;-1000.0;1.693933882052079e-11
FADE233__AA3;-1000.0;3.723243935382925e-12
FADE281__AA2;0.0;0.0
FADE281__AA5;0.0;0.0
FADE282__AA2;0.0;0.0
FADE282__AA5;0.0;0.0
FADE30__AA2;0.0;0.0
FADE30__AA5;0.0;0.0
FADE51__AA2;0.0;0.0
FADE51__AA5;0.0;0.0
FADE52__AA2;0.0;0.0
FADE52__AA5;0.0;0.0
FADH2D__AA3;0.0;1000.0
FADMQOR__AA5;0.0;1000.0
FADRx__AA4;0.0;1000.0
FADRx2__AA3;0.0;1000.0
FADRx2__AA4;0.0;1000.0
FADRx2__AA5;0.0;1000.0
FADt__AA4;0.0;3.0468466291622143e-13
FADtex__AA4;0.0;0.0
FALDep__AA1;0.0;2.086153472191654e-11
FALDep__AA2;0.0;2.3305801732931286e-11
FALDep__AA4;0.0;1000.0
FALDep__AA5;0.0;-7.206143667892739e-12
FALDep__AA6;0.0;1.0036416142611415e-12
FALDH2__AA1;0.0;-2.69696244503681e-12
FALDH2__AA2;0.0;2.4101609596982598e-11
FALDH2__AA4;0.0;1.5688783605583012e-11
FALDH2__AA6;0.0;-6.224023033074566e-12
FALDM__AA2;0.0;3.525483811134267e-11
FALDtex__AA4;0.0;1000.0
FALDtpp__AA1;0.0;1000.0
FALDtpp__AA2;0.0;1000.0
FALDtpp__AA3;0.0;1000.0
FALDtpp__AA4;0.0;1000.0
FALDtpp__AA5;0.0;1000.0
FALDtpp__AA6;0.0;1000.0
FALDtpp2__AA1;0.0;1000.0
FALDtpp2__AA2;0.0;1000.0
FALDtpp2__AA3;0.0;1000.0
FALDtpp2__AA4;0.0;1000.0
FALDtpp2__AA5;0.0;1000.0
FALDtpp2__AA6;0.0;1000.0
FALGTHLs__AA1;0.0;7.717904440540657e-12
FALGTHLs__AA2;0.0;2.329291273750478e-12
FALGTHLs__AA4;0.0;3.6880720699628e-11
FALGTHLs__AA6;0.0;4.311218049224408e-12
FAO1__AA2;0.0;-3.0752289603697136e-11
FAO1__AA3;0.0;2.2737367544323206e-13
FAO10__AA2;0.0;3.5491609651217004e-12
FAO10__AA3;0.0;8.753886504564434e-12
FAO11__AA2;0.0;2.417976929791621e-11
FAO11__AA3;0.0;-1.7053025658242404e-13
FAO2__AA2;0.0;1.2587264563990175e-11
FAO2__AA3;0.0;6.480149750132114e-12
FAO3__AA2;0.0;6.480149750132114e-12
FAO3__AA3;0.0;1.7621459846850485e-12
FAS100__AA6;2.2867041593599424e-11;1.1368683772161603e-12
FAS120__AA1;0.0;4.433786671143025e-12
FAS120__AA2;0.0;4.021671884402167e-12
FAS120__AA3;0.0;6.266986929404084e-12
FAS120__AA4;0.0;2.9763557070350277e-12
FAS120__AA6;-7.025491299827991e-13;3.484421084998246e-12
FAS140__AA3;-2.3874235921539366e-12;-1.1084466677857563e-11
FAS140__AA6;0.0;1.162980822755344e-11
FAS160__AA6;0.0;1.4154011296341196e-11
FAS180__AA6;0.0;1.827704654289164e-12
FAS200__AA5;0.0;0.0
FAS80_L__AA6;0.0;-1.9610979506978765e-12
FASm220__AA5;0.0;0.0
FASm240__AA5;0.0;0.0
FASm260__AA5;0.0;0.0
FASm280__AA5;0.0;0.0
FBA__AA1;-8.08952904662874e-12;85.29289885875636
FBA__AA2;-30.851670660524775;-30.85167066072531
FBA__AA3;54.63502996458007;54.63502996753077
FBA__AA4;-1.1119993814645568e-11;61.03764052817136
FBA__AA5;4.165233262465318e-12;8.830716868625643
FBA__AA6;1.1505907338005272e-11;0.0
FBA2__AA1;-9.49684775264359e-13;59.99999999999724
FBA2__AA2;-5.1268989054165104e-11;2.985700575663941e-11
FBA2__AA4;-9.7335259852116e-09;4.042703949380666e-10
FBA2__AA6;-8.185452315956354e-12;-2.3785062808201474e-09
FBA3__AA1;0.0;85.29289885878417
FBA3__AA2;0.0;0.0
FBA3__AA4;0.0;61.037640529151005
FBA3__AA5;0.0;8.830716894705333
FBA3__AA6;0.0;0.0
FBP__AA1;0.0;-3.3975305208100437e-12
FBP__AA2;30.85167065974773;30.85167066180039
FBP__AA3;0.0;3.296918293926865e-12
FBP__AA4;0.0;-1.9184653865522705e-12
FBP__AA5;0.0;3.854049978463392e-11
FBP__AA6;0.0;-6.14741330756674e-12
FCI__AA4;0.0;0.0
FCLK__AA4;0.0;0.0
FCLPA__AA2;0.0;0.0
FCLPA__AA4;0.0;0.0
FCLPA__AA6;0.0;0.0
FCLT__AA1;0.004034934529453053;0.004034934530802059
FCLT__AA2;0.0;9.004726218148074e-13
FCLT__AA3;0.0;0.0
FCLT__AA4;0.003513615768647679;0.00351361576701051
FCLT__AA5;0.0;0.003597678542382416
FCLT__AA6;0.0;0.006836069351786957
FCLT2__AA3;0.0;0.0
FDH__AA1;4.17352608476711;4.173526081167779
FDH__AA2;0.0;3.707611995196203e-11
FDH__AA4;0.0;517.2603997454673
FDH__AA6;0.0;0.07519676293008587
FDH4pp__AA4;0.0;512.7352267022577
FDH4pp_1__AA4;0.0;512.7352267365243
FDH5pp__AA4;0.0;512.7352266438072
FDH5pp_1__AA4;0.0;512.7352266798144
FDMO__AA1;0.0;0.0
FDMO__AA2;0.0;0.0
FDMO__AA3;0.0;0.0
FDMO__AA4;0.0;3.751665644813329e-12
FDMO__AA6;0.0;0.0
FDMO2__AA2;0.0;0.0
FDMO2__AA4;0.0;0.0
FDMO2__AA6;0.0;0.0
FDMO3__AA2;0.0;0.0
FDMO3__AA4;0.0;0.0
FDMO3__AA6;0.0;0.0
FDMO4__AA1;0.0;0.0
FDMO4__AA2;0.0;0.0
FDMO4__AA4;0.0;0.0
FDMO4__AA6;0.0;0.0
FDMO5__AA6;0.0;0.0
FDMO6__AA2;0.0;0.0
FDMO6__AA4;0.0;0.0
FDMO6__AA6;0.0;0.0
FDMO7__AA2;0.0;0.0
FDMO7__AA3;0.0;0.0
FDMOtau__AA1;0.0;0.0
FDMOtau__AA3;0.0;0.0
FDMOtau__AA6;0.0;0.0
FE2abc__AA1;0.0;1.4551915228366852e-11
FE2abc__AA2;0.0;1.851674369390821e-11
FE2abc__AA3;0.0;5.622169396701793e-12
FE2abc__AA4;0.0;4.433786671143025e-12
FE2abc__AA5;0.0;1.3983481039758772e-11
FE2abc__AA6;0.0;8.562039965909207e-12
FE2abcpp__AA1;0.0;1.6510348643805628e-11
FE2abcpp__AA2;0.0;1.3642420526593924e-11
FE2abcpp__AA3;0.0;5.693223670277803e-12
FE2abcpp__AA4;0.0;-3.7836400679225335e-12
FE2abcpp__AA5;0.0;8.640199666842818e-12
FE2abcpp__AA6;0.0;1.6626700016786344e-11
FE2Gabcpp__AA1;0.0;5.9685589803848416e-12
FE2Gabcpp__AA2;0.0;2.6489033189136535e-11
FE2Gabcpp__AA3;0.0;2.2168933355715126e-12
FE2Gabcpp__AA4;0.0;1.7642776128923288e-11
FE2Gabcpp__AA5;0.0;7.482015007553855e-12
FE2Gabcpp__AA6;0.0;1.0459189070388675e-11
FE2t__AA1;0.0;1000.0
FE2t__AA2;0.0;1000.0
FE2t__AA3;0.0;1000.0
FE2t__AA4;0.0;1000.0
FE2t__AA5;0.11552904053334224;1000.0
FE2t__AA6;0.0;352.45392329239013
FE2t2pp__AA4;0.0;1000.0
FE2t3pp__AA2;0.0;1000.0
FE2t3pp__AA3;0.0;1000.0
FE2t3pp__AA4;0.0;1000.0
FE2t4pp__AA1;0.0;1000.0
FE2t4pp__AA2;0.0;1000.0
FE2t4pp__AA3;0.0;1000.0
FE2t4pp__AA4;0.0;1000.0
FE2t4pp__AA5;0.0;999.8844709594649
FE2t4pp__AA6;647.5460770533091;1000.0
FE2tex__AA1;-1000.0;1000.0
FE2tex__AA2;-1000.0;864.2962103578695
FE2tex__AA3;-1000.0;2.580691216280684e-11
FE2tex__AA4;-1000.0;1000.0
FE2tex__AA5;-999.8844709594589;952.700241819666
FE2tex__AA6;-1000.0;-647.5460766133328
FE2tpp__AA4;0.0;1000.0
FE3abc__AA1;0.0;-9.094947017729282e-13
FE3abc__AA2;0.0;5.1731063877014094e-11
FE3abc__AA3;0.0;5.9117155615240335e-12
FE3abc__AA4;0.0;2.2115642650533118e-11
FE3abc__AA5;0.0;2.0463630789890885e-11
FE3abc__AA6;0.0;1.6825651982799172e-11
FE3abcpp__AA1;0.0;4.1154635255225e-11
FE3abcpp__AA2;0.0;-5.6843418860808015e-12
FE3abcpp__AA3;0.0;2.1938006966593093e-11
FE3abcpp__AA4;0.0;-2.509636942704674e-11
FE3abcpp__AA5;0.0;1.1823431123048067e-11
FE3abcpp__AA6;0.0;1.77351466845721e-11
FE3DCIT2abcpp__AA1;0.0;1.0962786234358646e-11
FE3DCIT2abcpp__AA2;0.0;7.23332505003782e-12
FE3DCITabc__AA3;0.0;-8.753886504564434e-12
FE3DCITabcpp__AA1;0.0;-1.5120349416974932e-11
FE3DCITabcpp__AA2;0.0;1.411848415955319e-11
FE3DCITabcpp__AA4;0.0;1.5575096767861396e-11
FE3DCITabcpp__AA5;0.0;1.0800249583553523e-11
FE3DCITabcpp__AA6;0.0;4.810374321095878e-12
FE3DCITCH__AA1;-1.4097167877480388e-11;1000.0
FE3DCITCH__AA2;1.901767632261908e-11;1000.0
FE3DCITCH__AA3;0.0;1000.0
FE3DCITCH__AA4;0.0;1000.0
FE3DCITCH__AA6;647.7655968529388;1000.0
FE3DCITexs__AA2;0.0;2.7284841053187847e-12
FE3DCITR3__AA1;0.0;500.0000000000068
FE3DCITR3__AA2;0.0;500.00000000000114
FE3DCITR3__AA6;323.88279860998415;500.0
FE3DCITR5__AA1;0.0;499.999999999995
FE3DCITR5__AA3;0.0;500.0
FE3DCITR5__AA4;0.0;500.0
FE3DCITtonex__AA1;0.0;1.1823431123048067e-11
FE3DCITtonex__AA2;0.0;1.3230305739853065e-11
FE3DCITtonex__AA4;0.0;7.389644451905042e-12
FE3DCITtonex__AA5;0.0;9.958256441677804e-12
FE3DCITtonex__AA6;0.0;4.229150363244116e-11
FE3DHBZR__AA2;0.0;0.0
FE3DHBZR__AA4;0.0;0.0
FE3DHBZS3R__AA3;0.0;0.0
FE3DHBZS3R__AA4;0.0;0.0
FE3DHBZSabcpp__AA2;0.0;0.0
FE3DHBZSabcpp__AA4;0.0;0.0
FE3DHBZStonex__AA2;0.0;0.0
FE3DHBZStonex__AA4;0.0;0.0
FE3Gabcpp__AA1;0.0;3.501554601825774e-11
FE3Gabcpp__AA2;0.0;1.4779288903810084e-11
FE3Gabcpp__AA3;0.0;-1.9699797348948778e-12
FE3Gabcpp__AA4;0.0;1.7053025658242404e-13
FE3Gabcpp__AA5;0.0;-3.751665644813329e-12
FE3Gabcpp__AA6;0.0;1.1993961379630491e-11
FE3HOXexs__AA2;0.0;0.0
FE3HOXexs__AA6;0.0;0.0
FE3PYOVD2tonex__AA1;0.0;9.79127889877418e-12
FE3PYOVD2tonex__AA2;0.0;3.186073627148289e-11
FE3PYOVD2tonex__AA3;0.0;0.0
FE3PYOVD2tonex__AA4;0.0;1.1709744285326451e-11
FE3PYOVD2tonex__AA5;0.0;-4.906297590423492e-12
FE3PYOVD2tonex__AA6;0.0;4.339995030022692e-11
FE3PYOVDDR2__AA1;0.0;-9.549694368615746e-12
FE3PYOVDDR2__AA2;0.0;-1.9689139207912376e-11
FE3PYOVDDR2__AA3;0.0;0.0
FE3PYOVDDR2__AA4;0.0;1.9326762412674725e-12
FE3PYOVDDR2__AA5;0.0;4.774847184307873e-12
FE3PYOVDDR2__AA6;0.0;6.307843136710289e-12
FE3PYOVDL2__AA1;-1000.0;1000.0
FE3PYOVDL2__AA2;-999.9999999999923;1000.0
FE3PYOVDL2__AA3;-1000.0;1000.0000000000399
FE3PYOVDL2__AA4;-1000.0;1000.0
FE3PYOVDL2__AA5;-1000.0;1000.0
FE3PYOVDL2__AA6;-1000.0;1000.0
FE3Ri__AA4;0.0;767.4975835288121
FE3t__AA2;-1000.0;1000.0
FE3t__AA3;-1000.0;1000.0
FE3t__AA4;-1000.0;1000.0
FE3t__AA6;-351.9950486057801;1000.0
FE3tex__AA1;-1000.0;7.901235221652314e-12
FE3tex__AA2;-1000.0;9.208633855450898e-12
FE3tex__AA4;-1000.0;2.2573942715098383e-11
FE3tex__AA5;-952.7002414313712;2.163957901757385e-11
FE3tex__AA6;-352.2344029487065;6.489031534329115e-12
FEDCabc__AA2;0.0;4.8974158062264905e-12
FEDCabc__AA3;0.0;1.716671249596402e-11
FEDCabc__AA5;0.0;3.5075942150797346e-11
FEDCabc__AA6;0.0;1.4154011296341196e-11
FEDHBZS3R1__AA2;0.0;0.0
FEDHBZS3R1__AA3;0.0;0.0
FEDHBZS3R1__AA4;0.0;0.0
FEDHBZS3R1__AA5;0.0;0.0
FEDHBZS3R2__AA3;0.0;0.0
FEDHBZS3R2__AA4;0.0;0.0
FEDHBZS3R2__AA5;0.0;0.0
FEDHBZS3R3__AA3;0.0;0.0
FEDHBZS3R3__AA4;0.0;0.0
FEDHBZS3R3__AA5;0.0;0.0
FEENTER2tpp__AA3;0.0;0.0
FEENTER2tpp__AA4;0.0;6.155076448521868e-13
FEENTER2tpp__AA5;0.0;2.4558133304708463e-13
FEENTERabcpp__AA1;0.0;0.0
FEENTERabcpp__AA2;0.0;0.0
FEENTERabcpp__AA3;0.0;0.0
FEENTERabcpp__AA4;0.0;0.0
FEENTERabcpp__AA5;0.0;0.0
FEENTERabcpp__AA6;0.0;0.0
FEENTERES__AA3;0.0;0.0
FEENTERES__AA4;0.0;0.0
FEENTERES__AA5;0.0;0.0
FEENTERR1__AA4;0.0;0.0
FEENTERR2__AA4;0.0;0.0
FEENTERR3__AA4;0.0;0.0
FEENTERR4__AA1;0.0;0.0
FEENTERR4__AA2;0.0;0.0
FEENTERR4__AA3;0.0;0.0
FEENTERR4__AA4;0.0;0.0
FEENTERR4__AA6;0.0;0.0
FEENTERtex__AA1;0.0;0.0
FEENTERtex__AA2;0.0;0.0
FEENTERtex__AA3;0.0;0.0
FEENTERtex__AA4;0.0;5.779080917515481e-13
FEENTERtex__AA5;0.0;-9.530154443382344e-13
FEENTERtex__AA6;0.0;0.0
FEENTERtonex__AA1;0.0;0.0
FEENTERtonex__AA2;0.0;0.0
FEENTERtonex__AA3;0.0;0.0
FEENTERtonex__AA4;0.0;0.0
FEENTERtonex__AA5;0.0;0.0
FEENTERtonex__AA6;0.0;0.0
FEENTERtpp__AA1;0.0;1.5158245029548803e-13
FEENTERtpp__AA2;0.0;0.0
FEENTERtpp__AA3;0.0;0.0
FEENTERtpp__AA4;0.0;3.410605131648481e-13
FEENTERtpp__AA5;0.0;3.774700459609666e-13
FEENTERtpp__AA6;0.0;0.0
FEOXAMabcpp__AA2;0.0;0.0
FEOXAMabcpp__AA4;0.0;0.0
FEOXAMR1__AA2;0.0;0.0
FEOXAMR1__AA4;0.0;0.0
FEOXAMR2__AA4;0.0;0.0
FEOXAMR3__AA4;0.0;0.0
FEOXAMtonex__AA2;0.0;0.0
FEOXAMtonex__AA4;0.0;0.0
FEOXAMUtex__AA2;0.0;0.0
FEOXAMUtex__AA4;0.0;0.0
FEOXAMUtpp__AA2;0.0;0.0
FEOXAMUtpp__AA4;0.0;0.0
FEROc__AA1;0.0;250.03531924754472
FEROc__AA5;0.0;0.03149178706342322
FEROc__AA6;0.0;88.05860089406372
FEROpp__AA1;0.0;250.00000000000603
FEROpp__AA2;0.0;250.00000000000603
FEROpp__AA3;0.0;5.881517495254229e-12
FEROpp__AA4;0.0;249.99999999999972
FEROpp__AA5;0.0;238.17506044193718
FEROpp__AA6;0.0;88.05860074339819
FERtex__AA1;0.0;0.0
FERtpp__AA1;0.0;0.0
FESD1s__AA4;0.0;500.0
FESD1s__AA5;0.0;0.06298357412764448
FESR__AA4;0.0;1000.0
FESR__AA5;0.0;0.12596714825186345
FETRANS__AA3;-1.7287504761043238e-11;0.0
FFSD__AA2;0.0;0.0
FFSD__AA4;0.0;0.0
FFSD1r__AA1;-60.000000000049454;4.689582056016661e-12
FFSD1r__AA2;-4.639844064513454e-11;1.261923898709938e-11
FFSD1r__AA4;-1000.0;9.276579504557958e-12
FFSD1r__AA6;-1.5916157281026244e-11;6.4428462565047084e-12
FGFT__AA6;0.0;997.0821326186534
FGFT_1__AA5;0.0;999.9712185716563
FGLU__AA4;0.0;1.183719788855342e-12
FGLU__AA5;0.0;-8.567591081032333e-13
FGLU_1__AA2;0.0;-6.039613253960852e-13
FLDR__AA4;0.0;1.67591594012222
FLVR__AA3;0.0;0.0
FLVR__AA4;0.0;0.0
FLVR__AA5;0.0;0.0
FLVRx__AA4;0.0;0.0
FMNAT__AA1;0.004034934529933874;0.004034934529959716
FMNAT__AA2;1.2931242173993506e-07;0.0
FMNAT__AA3;0.0022158321006470957;0.002215832100651886
FMNAT__AA4;0.003513615766675161;0.00351361576728661
FMNAT__AA5;0.003597678542289209;0.003597678542608969
FMNAT__AA6;0.006836069351563926;0.006836069351652763
FMNRx__AA1;0.0;499.99999999999744
FMNRx__AA3;0.0;-1.3272938303998671e-11
FMNRx__AA4;0.0;0.0
FMNRx__AA6;0.0;500.0000000000005
FMNRx2__AA1;0.0;499.99999999995174
FMNRx2__AA2;0.0;500.0000000000085
FMNRx2__AA3;0.0;1.8332002582610585e-12
FMNRx2__AA4;0.0;0.0
FMNRx2__AA5;0.0;-2.9253044431243325e-11
FMNRx2__AA6;0.0;500.00000000000176
FMNt__AA4;0.0;6.061544495505888e-13
FMNtex__AA4;0.0;6.621257361838495e-13
FNOR__AA3;-1000.0;720.3866756941238
FNOR__AA6;-1000.0;-902.366857140754
FOAMtex__AA3;0.0;5.431211036466266e-13
FOAMtex__AA4;3.2818192607919627e-13;0.0
FOAMtex__AA6;0.0;3.261613201743785e-12
FOAMtrpp__AA3;7.744915819785092e-13;0.0
FOAMtrpp__AA4;0.0;-2.3092638912203256e-13
FOAMtrpp__AA6;-3.341771304121721e-13;0.0
FOLD3__AA1;0.0;-5.4285465012071654e-12
FOLD3__AA3;0.0;0.006647496302562117
FOLD3__AA5;0.0;7.489120434911456e-12
FOLD3__AA6;0.0;3.9754866065777605e-12
FOLR2__AA2;0.0;0.0
FOLR2__AA3;0.0;0.0
FOLR2__AA5;0.0;0.0
FOLR2__AA6;0.0;0.0
FOLt__AA6;0.0;0.0
FOMETRi__AA1;0.0;1000.0
FOMETRi__AA2;0.0;1000.0
FOMETRi__AA4;0.0;1000.0
FORAMD__AA2;0.0;4.848565993142984e-12
FORAMD__AA3;0.0;0.0
FORAMD__AA4;0.0;7.536193891155563e-13
FORAMD__AA5;0.0;0.0
FORAMD__AA6;0.0;6.765699112065704e-13
FORCT__AA2;0.0;0.0
FORCT__AA3;0.0;0.0
FORCT__AA6;0.0;0.0
FORGLUIH2__AA1;0.0;1.3096190798478347e-12
FORGLUIH2__AA2;0.0;3.33288951992472e-13
FORGLUIH2__AA6;0.0;6.45705711121991e-13
FORGLUt__AA3;0.0;5.769829058976939e-13
FORGLUt__AA5;-1.3344880755994382e-12;2.9956037650435974e-12
FORt__AA3;-0.019942488901618413;-0.019942488905890038
FORt2pp__AA4;0.0;1000.0
FORtex__AA1;0.0;0.0
FORtex__AA2;4.075099112321734e-11;2.0800895728090296e-11
FORtex__AA3;0.0;-1.935518412210513e-11
FORtex__AA4;-503.4783674012887;0.019942488916802534
FORtex__AA5;0.0;0.0
FORtex__AA6;0.0;2.119548980772379e-11
FORtppi__AA4;0.0;1000.0
FPRA__AA3;0.0;1000.0
FRD__AA3;0.0;508.79156379573357
FRD2__AA3;0.0;508.7915637296087
FRD2__AA4;0.0;1000.0
FRD2__AA6;0.0;9.16692376289447
FRD2rpp__AA5;0.0;1000.0
FRD3__AA2;0.0;961.2604487722726
FRD3__AA3;0.0;508.7915637218813
FRD3__AA4;0.0;1000.0
FRD3__AA5;0.0;1000.0
FRD3__AA6;0.0;9.166923768023537
FRD5__AA5;0.0;1000.0
FRDx__AA4;0.0;1000.0
FRTT__AA3;0.000993646681914745;0.0009936466819148563
FRUK__AA3;0.0;-1.9805065226696783e-10
FRUK__AA4;0.0;9.224550012731925e-10
FRULYSDG__AA2;0.0;0.0
FRULYSE__AA2;0.0;0.0
FRULYSK__AA2;0.0;0.0
FRUpts__AA1;0.0;60.0
FRUpts__AA2;0.0;6.360778570524417e-11
FRUpts__AA3;0.0;3.0187230493083916e-10
FRUpts__AA4;0.0;8.162714948412031e-10
FRUpts__AA6;0.0;-3.0468072509393096e-11
FRUpts2__AA1;0.0;60.0
FRUpts2__AA2;0.0;-1.270201721581543e-10
FRUpts2__AA3;0.0;-2.9467628337442875e-10
FRUpts2__AA4;0.0;-2.3010215954855084e-10
FRUpts2__AA6;0.0;-1.5123902130653732e-11
FRUpts2pp__AA1;0.0;60.0
FRUpts2pp__AA2;0.0;-7.02300440025283e-11
FRUpts2pp__AA4;0.0;1.8776802335196408e-10
FRUptspp__AA1;0.0;60.0
FRUptspp__AA2;0.0;-7.065636964398436e-11
FRUptspp__AA3;0.0;-2.1098855995660415e-10
FRUptspp__AA4;0.0;8.683453955882214e-10
FRUt3__AA1;0.0;60.0
FRUt3__AA3;0.0;-3.234390533179976e-11
FRUtex__AA1;0.0;60.0
FRUtex__AA2;0.0;-4.673808007282787e-10
FRUtex__AA3;0.0;5.030997840549389e-10
FRUtex__AA4;-7.51754214434186e-12;2.547011490605655e-10
FTHFCL__AA2;0.0;1.7564616427989677e-11
FTHFCL__AA3;0.0;1.7962520360015333e-11
FTHFCL__AA5;0.0;-7.2728489897144755e-12
FTHFCL__AA6;0.0;-1.0857093002414331e-11
FTHFD__AA1;4.129141806426722;4.129141807130564
FTHFD__AA2;0.0;6.338041202980094e-12
FTHFD__AA3;0.0;1.5575096767861396e-11
FTHFD__AA4;0.0;2.4582558211250216e-12
FTHFD__AA6;0.0;4.04334343784285e-11
FUCpts__AA2;0.0;0.0
FUCpts__AA6;0.0;0.0
FUCtex__AA4;0.0;0.0
FUCtpp__AA4;0.0;0.0
FUM__AA1;7.388765839460413;417.12220932952926
FUM__AA2;77.29426133971357;1000.0
FUM__AA3;-505.8202122361841;1000.0
FUM__AA4;-665.9856717504549;1000.0
FUM__AA5;4.822744551970208;1000.0
FUM__AA6;1000.0000000188746;1000.0
FUMAC__AA1;0.0;1.6981971384666394e-12
FUMAC__AA2;0.0;-1.7053025658242404e-12
FUMAC__AA5;0.0;3.684053062613657e-12
FUMAC__AA6;0.0;1.1937117960769683e-12
FUMt1pp__AA4;-1000.0;1000.0
FUMt1pp__AA6;-1000.0;0.0
FUMt2_2__AA1;0.0;409.7334434869663
FUMt2_2__AA2;0.0;430.2954981693843
FUMt2_2__AA5;0.0;995.1772554482607
FUMt2_2__AA6;0.0;-6.66868160692502e-09
FUMt2_2pp__AA1;0.0;409.73344348632094
FUMt2_2pp__AA2;0.0;430.29549816876613
FUMt2_2pp__AA4;0.0;1000.0
FUMt2_2pp__AA5;0.0;995.177255448213
FUMt2_2pp__AA6;0.0;1000.0
FUMt2_3pp__AA4;0.0;1000.0
FUMt2r__AA5;0.0;995.1772554481225
FUMt2r__AA6;0.0;-7.75031061550635e-09
FUMtex__AA2;0.0;430.29549816831593
FUMtex__AA4;-1000.0;60.0
FUMtex__AA5;0.0;995.1772554482116
FUSAtex__AA1;0.0;1000.0
FUSAtex__AA2;0.0;1000.0
FUSAtex__AA4;0.0;1000.0
FUSAtex__AA5;0.0;1000.0
FUSAtex__AA6;0.0;1000.0
FUSAtpp__AA1;0.0;1000.0
FUSAtpp__AA2;0.0;1000.0
FUSAtpp__AA4;0.0;1000.0
FUSAtpp__AA5;0.0;1000.0
FUSAtpp__AA6;0.0;1000.0
G1PACT__AA1;1.7096542325765014;1.709654232605747
G1PACT__AA2;0.0;4.657607632907457e-12
G1PACT__AA3;1.450724155538839;1.450724155581257
G1PACT__AA4;1.4887646930989733;1.4887646931155838
G1PACT__AA5;1.5243831845312732;1.5243831843996953
G1PACT__AA6;2.896531483831851;2.8965314838463256
G1PP__AA1;0.0;1.602984411874786e-11
G1PP__AA2;0.0;2.0463630789890885e-11
G1PP__AA3;0.0;6.942002528376179e-12
G1PP__AA4;0.0;940.0000000000068
G1PP__AA5;0.0;1.170263885796885e-11
G1PP__AA6;0.0;7.901235221652314e-12
G1PPpp__AA1;0.0;0.0
G1PPpp__AA3;0.0;0.0
G1PPpp__AA4;0.0;0.0
G1Ptex__AA1;0.0;0.0
G1Ptex__AA3;0.0;0.0
G1Ptex__AA4;0.0;0.0
G1SAT__AA1;0.0;-2.7675639557855902e-12
G1SAT__AA2;0.0;5.872802244510922e-12
G1SAT__AA3;0.0;0.0
G1SAT__AA4;9.458753225111138e-13;6.176392730594671e-12
G1SAT__AA5;0.05756285687876415;0.05756285668057544
G1SAT__AA6;0.10937710962623474;0.10937710962756925
G2PP__AA1;0.0;0.0
G2PP__AA2;0.0;0.0
G2PP__AA3;0.0;0.0
G2PP__AA4;0.0;-1.014655026665423e-11
G2PP__AA6;0.0;0.0
G2PPpp__AA3;0.0;0.0
